,iter,ns,epot,ekin,etot,T,t
48590,4859100,4.8591,-22.61912849570884,12.765217844103864,-9.853910651604977,428.24998852161536,156162.2789890766
48600,4860100,4.8601,-26.483048947116995,13.735760121689758,-12.747288825427233,460.8099279062676,156195.02672958374
48610,4861100,4.8611,-28.105794735260442,16.20921506383985,-11.896579671420591,543.7898710236325,156227.83744430542
48620,4862100,4.8621,-33.028188093558995,11.395607677088575,-21.632580416470415,382.3020426685567,156260.82188391685
48630,4863100,4.8631,-34.75441929055817,9.533067366485586,-25.22135192407259,319.81718135416895,156293.83311247826
48640,4864100,4.8641,-32.94827490252478,11.74330560980144,-21.20496929272334,393.9666799283155,156326.52690720555
48650,4865100,4.8651,-31.291978357984625,12.255428231537495,-19.03655012644713,411.14746834560265,156359.5729882717
48660,4866100,4.8660999999999985,-31.219784871001377,14.656244256043562,-16.563540614957816,491.6905070538786,156392.7921743393
48670,4867100,4.8671,-26.610557008284488,9.907547439612884,-16.70300956867161,332.38031102237215,156425.7869002819
48680,4868100,4.868099999999999,-22.53167167087545,5.987589524646825,-16.544082146228618,200.87280738311264,156458.39114904404
48690,4869100,4.8691,-25.890020255792365,11.836640712402591,-14.053379543389775,397.0979039391983,156491.39869618413
48700,4870100,4.8701,-24.974973322542137,11.715151255055769,-13.25982206748637,393.0221522090149,156524.2840845585
48710,4871100,4.871099999999998,-30.94516365191056,9.970223676692497,-20.974939975218067,334.4829855037419,156557.1537361145
48720,4872100,4.8721,-26.928915025631852,11.540991805010428,-15.387923220621426,387.17941741249933,156589.73912596705
48730,4873100,4.8731,-27.94719568000585,10.393175933781672,-17.554019746224178,348.6722693417214,156622.61900925633
48740,4874100,4.8741,-28.488092928472835,9.541124875761488,-18.946968052711348,320.0874962283105,156655.4924340248
48750,4875100,4.8751,-27.62770975574262,13.33191914295782,-14.295790612784804,447.261792918004,156688.455173254
48760,4876100,4.8761,-31.262952680873365,13.353668316224974,-17.90928436464839,447.99143837456904,156721.1736755371
48770,4877100,4.8771,-25.472502707616826,13.147163826929267,-12.325338880687553,441.06358596730314,156754.03377652168
48780,4878100,4.8781,-31.097876954911552,13.359261753594327,-17.738615201317227,448.1790880894799,156787.22196316722
48790,4879100,4.8791,-31.80205860112217,18.15375097357241,-13.648307627549755,609.0255365009339,156820.13004636765
48800,4880100,4.8801,-29.852831045126823,10.920938033771266,-18.931893011355555,366.3777339897127,156852.8349108696
48810,4881100,4.8811,-31.583675730586066,7.330964175553382,-24.252711555032683,245.94059908528786,156885.9009823799
48820,4882100,4.8820999999999986,-30.899064258270272,13.76063248677302,-17.138431771497256,461.6443508038237,156918.85712957382
48830,4883100,4.8831,-28.471414536962794,9.537884154187156,-18.93353038277564,319.9787758763385,156951.70372271538
48840,4884100,4.884099999999999,-31.957070121162484,9.195855516866674,-22.761214604295816,308.5043332310675,156984.28798246384
48850,4885100,4.8851,-35.16263090471541,7.806527455828157,-27.356103448887247,261.8948876690148,157017.22448349
48860,4886100,4.8861,-33.50317681837839,6.335417191789326,-27.16775962658907,212.54179699852122,157050.04045319554
48870,4887100,4.8871,-27.54945562382282,9.014023794889502,-18.535431828933312,302.40420757707744,157083.05564165115
48880,4888100,4.8881,-29.90809912571003,11.235373900316516,-18.672725225393513,376.92648904295953,157115.70247030258
48890,4889100,4.8891,-33.57095274132766,11.922949798911873,-21.648002942415797,399.9934178080809,157149.23387908936
48900,4890100,4.8901,-28.19214966591671,11.369578891768366,-16.82257077414834,381.42882396201037,157182.07352232933
48910,4891100,4.8911,-31.086735469485394,10.614551355453,-20.472184114032387,356.0990146544545,157214.80058193207
48920,4892100,4.8921,-27.24264704892332,9.686969349001165,-17.555677699922153,324.9803147256995,157247.3981552124
48930,4893100,4.8931,-28.704754195383593,8.97508937798245,-19.729664817401144,301.09802825470564,157280.6387667656
48940,4894100,4.8941,-32.56132634826904,12.991697707628035,-19.569628640641007,435.8479786334256,157313.86641168594
48950,4895100,4.8950999999999985,-32.93088728842257,14.348554235204235,-18.582333053218328,481.36806293252585,157346.83359265327
48960,4896100,4.8961,-29.63945257456388,13.740508184899024,-15.898944389664853,460.9692168459238,157379.52475905418
48970,4897100,4.8971,-28.99421028264628,12.885581226769563,-16.10862905587672,432.28796248136405,157412.52330112454
48980,4898100,4.8981,-28.57701879178471,8.697119237689861,-19.879899554094848,291.77263241395724,157445.3606865406
48990,4899100,4.8991,-30.19768600931089,11.395766540975295,-18.8019194683356,382.30737226484666,157478.1382420063
49000,4900100,4.900099999999999,-30.88830585631333,11.613906429621967,-19.27439942669136,389.6255712920723,157510.86384534836
49010,4901100,4.9011,-33.412485082972786,7.583513820989148,-25.828971261983646,254.41318326519348,157543.6215596199
49020,4902100,4.9021,-35.223743634629066,11.268603913031852,-23.95513972159721,378.04129591407667,157576.53020381927
49030,4903100,4.9031,-33.59228602065201,9.279402584595935,-24.31288343605608,311.30718636158394,157610.07075428966
49040,4904100,4.9041,-35.57458939275023,9.91254813838858,-25.66204125436165,332.5480754287024,157642.70709633827
49050,4905100,4.9051,-32.68720031884114,12.555676104413758,-20.131524214427387,421.2202418527378,157675.42452573776
49060,4906100,4.9061,-35.56182823565919,12.276233119324093,-23.285595116335106,411.8454347308703,157708.44169187546
49070,4907100,4.9071,-33.188089654267955,13.351265024821508,-19.83682462944645,447.9108122913704,157741.34194302562
49080,4908100,4.9081,-29.27788025732765,12.236228747541112,-17.04165150978654,410.50336035610434,157774.04238772392
49090,4909100,4.9091,-36.79493459114408,14.113468201901751,-22.68146638924233,473.48135137829394,157806.8305644989
49100,4910100,4.9101,-30.907539570101925,8.064441243841406,-22.84309832626051,270.5474291379609,157839.76499056813
49110,4911100,4.9110999999999985,-36.72986683196545,12.128866751178975,-24.60100008078648,406.90155940987296,157872.73964047432
49120,4912100,4.9121,-32.06781000642289,8.135482044888183,-23.932327961534707,272.93071962343447,157905.78765583038
49130,4913100,4.9131,-31.2115961487642,5.685431838978952,-25.52616430978525,190.7359631083592,157938.65691542625
49140,4914100,4.9141,-33.58149330493147,10.966472711821485,-22.615020593109985,367.90534014500815,157971.62120223045
49150,4915100,4.9151,-26.371391751192487,9.503897101082373,-16.867494650110118,318.8385716683289,158004.51827263832
49160,4916100,4.916099999999999,-33.860603355650085,14.363671179203678,-19.496932176446407,481.8752090833637,158037.2343866825
49170,4917100,4.9171,-28.17174839268558,9.512899803915532,-18.658848588770045,319.14059607810003,158070.12308573726
49180,4918100,4.9181,-26.707453352909035,10.336471134766509,-16.37098221814253,346.76992581543516,158102.9912083149
49190,4919100,4.9191,-19.185955266870735,11.699106630874288,-7.486848635996449,392.48388406463476,158136.1788573265
49200,4920100,4.9201,-24.69757254869841,7.8719135055652645,-16.825659043133143,264.0884714676904,158169.166285038
49210,4921100,4.9211,-21.810758026003867,9.988035087999023,-11.822722938004846,335.08052616311244,158201.95266270638
49220,4922100,4.9221,-28.316124790837765,11.026811375247311,-17.289313415590456,369.92959325491137,158234.6703619957
49230,4923100,4.9231,-28.82386903143231,10.843040627719985,-17.980828403712326,363.7644167980492,158267.74846553802
49240,4924100,4.9241,-26.882338066183014,8.360942348277112,-18.521395717905897,280.49450533532377,158301.12831997868
49250,4925100,4.9251,-21.910260526334422,5.8892996737622365,-16.02096085257218,197.57536052187015,158334.76726484302
49260,4926100,4.9261,-21.563941375572348,6.798938944682629,-14.765002430889721,228.0921141008465,158367.8088028431
49270,4927100,4.9270999999999985,-22.010640974386305,15.047268983920267,-6.963371990466037,504.8086799883274,158400.63572573662
49280,4928100,4.9281,-25.291778081316966,10.681907743232387,-14.609870338084574,358.3586997335229,158433.27085256574
49290,4929100,4.929099999999999,-30.188230075695643,9.553352765602316,-20.63487731009333,320.49771983341697,158466.0795390606
49300,4930100,4.9301,-30.34957536151543,11.89401451539704,-18.455560846118395,399.0226913399212,158499.0368282795
49310,4931100,4.9311,-29.052531074453288,14.825358779387471,-14.227172295065818,497.3639936770872,158532.02568650243
49320,4932100,4.932099999999998,-28.076318238149646,10.083489650308954,-17.9928285878407,338.28285421679647,158564.75260686874
49330,4933100,4.9331,-24.767394150029496,12.34933062111095,-12.418063528918545,414.2977238091674,158597.55980730054
49340,4934100,4.9341,-29.17148791569767,11.271273832920661,-17.900214082777005,378.13086690109003,158630.3966126442
49350,4935100,4.9351,-31.498771817018728,7.208185577006363,-24.29058624001237,241.82159899765927,158663.35453248024
49360,4936100,4.9361,-32.41763282165507,9.250508255035637,-23.167124566619428,310.3378338245841,158696.07317185402
49370,4937100,4.9371,-30.654954206421248,8.840478312227399,-21.81447589419385,296.5820702766668,158728.85016846654
49380,4938100,4.9381,-26.975056603493453,6.143773772588731,-20.831282830904726,206.11250663503515,158761.79927444458
49390,4939100,4.9391,-28.921806339204647,12.111531615680768,-16.810274723523875,406.3199969431144,158794.67862319946
49400,4940100,4.9401,-29.790017236110035,11.899978785366473,-17.890038450743564,399.2227818183714,158827.3959491253
49410,4941100,4.9411,-25.70595383166501,8.647705088171481,-17.058248743493525,290.11487700214286,158860.37393307686
49420,4942100,4.9421,-23.4861197946468,12.291778790787971,-11.19434100385883,412.36696391331515,158893.3003513813
49430,4943100,4.9430999999999985,-29.74022324117489,12.355081006464616,-17.38514223471028,414.49063884530534,158926.11772871015
49440,4944100,4.9441,-31.08734863770647,9.299467071644044,-21.787881566062428,311.9803136401767,158958.88617920876
49450,4945100,4.945099999999999,-30.00579470133088,14.583248880784097,-15.422545820546784,489.2416441360055,158991.69625210762
49460,4946100,4.9461,-28.632816987874175,10.983032336212556,-17.649784651661612,368.4608856156775,159024.47376465795
49470,4947100,4.9471,-30.51513652382209,12.249010918079096,-18.266125605743,410.9321790768676,159057.59269928932
49480,4948100,4.9481,-31.272944393432425,12.357378483217973,-18.915565910214454,414.567715038228,159091.1467707157
49490,4949100,4.9491,-31.34658723727777,10.272597790453867,-21.073989446823894,344.6270905498891,159124.96852064133
49500,4950100,4.9501,-29.4462778702461,9.866880311073183,-19.579397559172914,331.01600235619634,159158.76178479195
49510,4951100,4.9511,-33.468766517116535,11.02531637242923,-22.443450144687304,369.87943861223306,159192.65286660194
49520,4952100,4.9521,-28.28724941323563,10.017012619086712,-18.27023679414892,336.0526699609888,159226.5700826645
49530,4953100,4.9531,-27.65060984172189,7.202168653423804,-20.448441188298087,241.6197420856477,159260.60435557365
49540,4954100,4.9541,-32.828359401165535,15.3824150276159,-17.44594437354963,516.0522240561643,159293.5332686901
49550,4955100,4.9551,-34.636339572912675,11.208056549992893,-23.428283022919768,376.0100413093287,159326.361795187
49560,4956100,4.9561,-34.102277917930536,7.901351080228211,-26.200926837702326,265.0760488960954,159359.11135315895
49570,4957100,4.9571,-31.930985046007446,10.575244030299077,-21.355741015708368,354.7803249343445,159392.17229151726
49580,4958100,4.9581,-24.37858956739861,14.493482586593444,-9.885106980805164,486.230147197508,159425.08925819394
49590,4959100,4.9590999999999985,-24.452942561320878,11.749373639583172,-12.703568921737704,394.1702513609469,159457.96722388268
49600,4960100,4.9601,-30.31634381236504,13.123229806045645,-17.193114006319398,440.26064282180704,159490.82336115837
49610,4961100,4.961099999999999,-31.80009049528382,12.623502070652235,-19.176588424631586,423.4956804404554,159523.71977424624
49620,4962100,4.9621,-31.109696368980146,14.201742970099676,-16.90795339888047,476.4428103153203,159556.59966802597
49630,4963100,4.9631,-31.407688009454702,10.641183150638287,-20.766504858816422,356.9924632521748,159589.8709306717
49640,4964100,4.9641,-28.920871748536328,12.088636201840998,-16.832235546695333,405.5518971869001,159622.569709301
49650,4965100,4.9651,-31.057317212219854,12.490014319319105,-18.567302892900752,419.0174076311438,159655.53947472572
49660,4966100,4.9661,-34.54593034080691,9.647465997531967,-24.89846434327493,323.655048676984,159688.55138731006
49670,4967100,4.9671,-32.7524214356494,7.584570697958792,-25.167850737690607,254.44863957746696,159721.44463443756
49680,4968100,4.9681,-35.56119762504214,8.711183370803763,-26.850014254238378,292.24445866229473,159754.19217729568
49690,4969100,4.9691,-36.11300021452504,10.024597238840176,-26.088402975684858,336.30712024628986,159787.99326062202
49700,4970100,4.9701,-26.84913767085681,7.47368853372609,-19.37544913713072,250.72874336105892,159821.91467618942
49710,4971100,4.9711,-27.604320814420014,14.414303776850454,-13.190017037569554,483.57384122782537,159855.94771790504
49720,4972100,4.972099999999998,-29.248050172129325,15.955582365354473,-13.292467806774852,535.2809523712776,159889.93236637115
49730,4973100,4.9731,-30.227915922213025,11.955765758462805,-18.27215016375021,401.0943339438369,159924.13718628883
49740,4974100,4.9741,-34.222720545110825,8.648232307879216,-25.574488237231602,290.132564270511,159958.24570035934
49750,4975100,4.9750999999999985,-29.592691458202037,9.652896478887282,-19.93979497931476,323.8372315121288,159992.13498854634
49760,4976100,4.9761,-34.264419692920086,15.293440337604384,-18.970979355315702,513.0672840072372,160024.85026049614
49770,4977100,4.977099999999999,-32.5989525892945,14.943006911818935,-17.65594567747556,501.3108758986575,160058.01436495778
49780,4978100,4.9781,-32.993088389164946,14.6416729975149,-18.35141539165005,491.2016676643866,160091.04017615318
49790,4979100,4.9791,-33.74767229317642,8.45181655880488,-25.295855734371546,283.5431708646318,160123.83970475194
49800,4980100,4.9801,-31.654693984977555,13.446675131845364,-18.20801885313219,451.11164895054924,160156.69814276695
49810,4981100,4.9811000000000005,-31.71554616928805,10.739542779444497,-20.976003389843555,360.2922510365803,160189.54516792294
49820,4982100,4.9821,-25.94359910634814,11.1874510649752,-14.756148041372946,375.3187645265838,160222.48909926414
49830,4983100,4.9831,-25.459355558715128,14.381687188478784,-11.077668370236347,482.479613634817,160255.43225979805
49840,4984100,4.9841,-25.62818097938896,17.013253369198367,-8.614927610190595,570.7639030570745,160288.25242853165
49850,4985100,4.9851,-29.929607820443284,15.465439951789806,-14.46416786865347,518.8375602140511,160321.39331698418
49860,4986100,4.9861,-30.246278534626327,11.199761123515122,-19.0465174111112,375.73174474304426,160354.74283123016
